INFO  - 2013-12-19 10:35:12.900; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412274371412369408 (1454846050722381824)]} 0 2
INFO  - 2013-12-19 10:35:12.923; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412272280237256704 (1454846050747547648)]} 0 1
INFO  - 2013-12-19 10:35:12.937; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412269537820954624 (1454846050761179136)]} 0 1
INFO  - 2013-12-19 10:35:12.949; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412263260298420225 (1454846050772713472)]} 0 2
INFO  - 2013-12-19 10:35:12.973; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412253095394308096 (1454846050797879296)]} 0 2
INFO  - 2013-12-19 10:35:12.992; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412243585778860032 (1454846050817802240)]} 0 2
INFO  - 2013-12-19 10:35:13.011; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412243475997159425 (1454846050837725184)]} 0 2
INFO  - 2013-12-19 10:35:13.031; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412243378253070336 (1454846050858696704)]} 0 2
INFO  - 2013-12-19 10:35:13.041; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412239573322723328 (1454846050871279616)]} 0 0
INFO  - 2013-12-19 10:35:13.057; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412235865604497408 (1454846050888056832)]} 0 1
INFO  - 2013-12-19 10:35:13.072; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412235810344534016 (1454846050902736896)]} 0 1
INFO  - 2013-12-19 10:35:13.096; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412234390031585280 (1454846050926854144)]} 0 2
INFO  - 2013-12-19 10:35:13.120; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412234360830840832 (1454846050953068544)]} 0 1
INFO  - 2013-12-19 10:35:13.145; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412230073035792386 (1454846050979282944)]} 0 1
INFO  - 2013-12-19 10:35:13.163; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412229278559121408 (1454846050997108736)]} 0 2
INFO  - 2013-12-19 10:35:13.183; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412228927315533824 (1454846051018080256)]} 0 2
INFO  - 2013-12-19 10:35:13.205; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412217390567411713 (1454846051042197504)]} 0 2
INFO  - 2013-12-19 10:35:13.228; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412215702683410432 (1454846051066314752)]} 0 1
INFO  - 2013-12-19 10:35:13.247; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412215532486926336 (1454846051085189120)]} 0 1
INFO  - 2013-12-19 10:35:13.271; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412210464454881280 (1454846051110354944)]} 0 2
INFO  - 2013-12-19 10:35:13.291; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412209616903483392 (1454846051131326464)]} 0 2
INFO  - 2013-12-19 10:35:13.315; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412203291846918144 (1454846051156492288)]} 0 2
INFO  - 2013-12-19 10:35:13.332; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412202599971311616 (1454846051176415232)]} 0 0
INFO  - 2013-12-19 10:35:13.346; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412201126650732544 (1454846051190046720)]} 0 1
INFO  - 2013-12-19 10:35:13.370; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412196788326526976 (1454846051214163968)]} 0 1
INFO  - 2013-12-19 10:35:13.392; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412195498993262592 (1454846051238281216)]} 0 2
INFO  - 2013-12-19 10:35:13.412; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412187738864353280 (1454846051258204160)]} 0 2
INFO  - 2013-12-19 10:35:13.429; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412185090219712513 (1454846051278127104)]} 0 1
INFO  - 2013-12-19 10:35:13.441; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412184970468548608 (1454846051289661440)]} 0 1
INFO  - 2013-12-19 10:35:13.454; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412184839874289664 (1454846051303292928)]} 0 2
INFO  - 2013-12-19 10:35:13.473; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412184136523448320 (1454846051321118720)]} 0 3
INFO  - 2013-12-19 10:35:13.494; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412181639641722880 (1454846051345235968)]} 0 2
INFO  - 2013-12-19 10:35:13.518; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412179910757588992 (1454846051370401792)]} 0 2
INFO  - 2013-12-19 10:35:13.540; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412179121901297664 (1454846051393470464)]} 0 1
INFO  - 2013-12-19 10:35:13.562; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412178502507454464 (1454846051415490560)]} 0 2
INFO  - 2013-12-19 10:35:13.582; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412172682508402688 (1454846051437510656)]} 0 2
INFO  - 2013-12-19 10:35:13.603; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412172623851053056 (1454846051458482176)]} 0 2
INFO  - 2013-12-19 10:35:13.625; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412078549345263616 (1454846051481550848)]} 0 2
INFO  - 2013-12-19 10:35:13.644; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412018616519753728 (1454846051502522368)]} 0 2
INFO  - 2013-12-19 10:35:13.665; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412015923730468864 (1454846051524542464)]} 0 2
INFO  - 2013-12-19 10:35:13.691; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[411969011002667008 (1454846051550756864)]} 0 2
INFO  - 2013-12-19 10:35:13.709; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[411936343473004544 (1454846051571728384)]} 0 0
INFO  - 2013-12-19 10:35:13.726; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[411936310791012353 (1454846051588505600)]} 0 2
INFO  - 2013-12-19 10:35:13.743; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[411936295599210496 (1454846051606331392)]} 0 1
INFO  - 2013-12-19 10:35:13.764; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[411936244214800385 (1454846051627302912)]} 0 2
INFO  - 2013-12-19 10:35:13.787; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[411936101042241537 (1454846051652468736)]} 0 2
INFO  - 2013-12-19 10:35:13.807; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[411933163787915264 (1454846051672391680)]} 0 2
INFO  - 2013-12-19 10:35:13.825; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[411932624878592000 (1454846051693363200)]} 0 0
INFO  - 2013-12-19 10:35:13.844; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[411928375830528000 (1454846051712237568)]} 0 2
INFO  - 2013-12-19 10:35:13.866; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[411926934395043841 (1454846051735306240)]} 0 2
INFO  - 2013-12-19 10:35:13.879; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[411925838687662080 (1454846051748937728)]} 0 1
INFO  - 2013-12-19 10:35:13.900; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[411924581193375744 (1454846051770957824)]} 0 1
INFO  - 2013-12-19 10:35:13.916; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[411924550319108096 (1454846051787735040)]} 0 1
INFO  - 2013-12-19 10:35:13.931; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[411924489564606464 (1454846051804512256)]} 0 0
INFO  - 2013-12-19 10:35:13.948; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[411924312921079808 (1454846051820240896)]} 0 2
INFO  - 2013-12-19 10:35:13.960; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[411923590150619136 (1454846051833872384)]} 0 1
INFO  - 2013-12-19 10:35:13.983; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[411920636718891008 (1454846051857989632)]} 0 1
INFO  - 2013-12-19 10:35:14.007; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[411910554190905344 (1454846051882106880)]} 0 2
INFO  - 2013-12-19 10:35:14.029; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[411910085443854336 (1454846051906224128)]} 0 2
INFO  - 2013-12-19 10:35:14.052; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[411909700507430912 (1454846051929292800)]} 0 2
INFO  - 2013-12-19 10:35:14.072; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[411893788718530560 (1454846051951312896)]} 0 1
INFO  - 2013-12-19 10:35:14.090; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[411893401479823361 (1454846051970187264)]} 0 1
INFO  - 2013-12-19 10:35:14.112; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[411890982058483712 (1454846051993255936)]} 0 1
INFO  - 2013-12-19 10:35:14.135; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[411889965375971329 (1454846052017373184)]} 0 1
INFO  - 2013-12-19 10:35:14.158; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[411888989873111040 (1454846052041490432)]} 0 2
INFO  - 2013-12-19 10:35:14.183; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[411887253578072064 (1454846052067704832)]} 0 2
INFO  - 2013-12-19 10:35:14.207; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[411886539514605568 (1454846052092870656)]} 0 2
INFO  - 2013-12-19 10:35:14.226; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[411885131394449409 (1454846052112793600)]} 0 1
INFO  - 2013-12-19 10:35:14.248; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[411883328594137089 (1454846052135862272)]} 0 2
INFO  - 2013-12-19 10:35:14.271; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[411854086829793280 (1454846052159979520)]} 0 1
INFO  - 2013-12-19 10:35:14.294; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[411850816870309888 (1454846052184096768)]} 0 1
INFO  - 2013-12-19 10:35:14.320; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[411847769817903104 (1454846052210311168)]} 0 2
INFO  - 2013-12-19 10:35:14.344; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[411842307823271936 (1454846052235476992)]} 0 2
INFO  - 2013-12-19 10:35:14.368; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[411840529979424768 (1454846052261691392)]} 0 2
INFO  - 2013-12-19 10:35:14.382; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[411840010426798080 (1454846052276371456)]} 0 2
INFO  - 2013-12-19 10:35:14.407; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[411834750903779328 (1454846052302585856)]} 0 2
INFO  - 2013-12-19 10:35:14.429; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[411831817030107137 (1454846052325654528)]} 0 2
INFO  - 2013-12-19 10:35:14.454; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[411831666643324928 (1454846052350820352)]} 0 2
